6.587923808e-05,6.607922762e-05,6.627712733e-05,6.647301348e-05,6.666697601e-05,6.685911954e-05,6.704956441e-05,6.723844761e-05,6.742592362e-05,6.76121651e-05,6.779736341e-05,6.798172885e-05,6.816549073e-05,6.834889701e-05,6.853221362e-05,6.871572338e-05,6.88997244e-05,6.908452804e-05,6.927045624e-05,6.945783841e-05,6.964700757e-05,6.983829602e-05,7.003203035e-05,7.022852588e-05,7.042808059e-05,7.063096851e-05,7.083743278e-05,7.104767829e-05,7.126186416e-05,7.148009615e-05,7.170241909e-05,7.192880955e-05,7.215916887e-05,7.239331681e-05,7.263098593e-05,7.287181686e-05,7.311535477e-05,7.336104709e-05,7.360824265e-05,7.385619244e-05,7.410405207e-05,7.43508859e-05,7.45956731e-05,7.483731544e-05,7.507464691e-05,7.530644496e-05,7.553144336e-05,7.574834649e-05,7.595584472e-05,7.615263084e-05,7.633741709e-05,7.650895256e-05,7.666604066e-05,7.680755625e-05,7.693246209e-05,7.70398244e-05,7.712882701e-05,7.719878394e-05,7.724915009e-05,7.727952982e-05,7.728968319e-05,7.727952982e-05,7.724915009e-05,7.719878394e-05,7.712882701e-05,7.70398244e-05,7.693246209e-05,7.680755625e-05,7.666604066e-05,7.650895256e-05,7.633741709e-05,7.615263084e-05,7.595584472e-05,7.574834649e-05,7.553144336e-05,7.530644496e-05,7.507464691e-05,7.483731544e-05,7.45956731e-05,7.43508859e-05,7.410405207e-05,7.385619244e-05,7.360824265e-05,7.336104709e-05,7.311535477e-05,7.287181686e-05,7.263098593e-05,7.239331681e-05,7.215916887e-05,7.192880955e-05,7.170241909e-05,7.148009615e-05,7.126186416e-05,7.104767829e-05,7.083743278e-05,7.063096851e-05,7.042808059e-05,7.022852588e-05,7.003203035e-05,6.983829602e-05,6.964700757e-05,6.945783841e-05,6.927045624e-05,6.908452804e-05,6.88997244e-05,6.871572338e-05,6.853221362e-05,6.834889701e-05,6.816549073e-05,6.798172885e-05,6.779736341e-05,6.76121651e-05,6.742592362e-05,6.723844761e-05,6.704956441e-05,6.685911954e-05,6.666697601e-05,6.647301348e-05,6.627712733e-05,6.607922762e-05
6.582399233e-05,6.602364342e-05,6.622117386e-05,6.641665462e-05,6.66101696e-05,6.68018167e-05,6.69917087e-05,6.717997423e-05,6.73667585e-05,6.755222398e-05,6.773655092e-05,6.791993753e-05,6.810260009e-05,6.828477256e-05,6.8466706e-05,6.864866748e-05,6.883093862e-05,6.901381359e-05,6.919759667e-05,6.938259919e-05,6.956913597e-05,6.975752115e-05,6.994806347e-05,7.014106102e-05,7.033679545e-05,7.053552573e-05,7.073748154e-05,7.094285632e-05,7.115180011e-05,7.136441237e-05,7.158073479e-05,7.180074433e-05,7.202434664e-05,7.225137001e-05,7.248156004e-05,7.271457517e-05,7.294998331e-05,7.318725971e-05,7.342578611e-05,7.366485149e-05,7.390365436e-05,7.414130674e-05,7.437683986e-05,7.460921157e-05,7.483731544e-05,7.505999146e-05,7.527603822e-05,7.548422644e-05,7.568331359e-05,7.587205946e-05,7.604924231e-05,7.62136754e-05,7.636422352e-05,7.649981924e-05,7.661947859e-05,7.672231568e-05,7.680755625e-05,7.687454952e-05,7.69227784e-05,7.695186755e-05,7.696158935e-05,7.695186755e-05,7.69227784e-05,7.687454952e-05,7.680755625e-05,7.672231568e-05,7.661947859e-05,7.649981924e-05,7.636422352e-05,7.62136754e-05,7.604924231e-05,7.587205946e-05,7.568331359e-05,7.548422644e-05,7.527603822e-05,7.505999146e-05,7.483731544e-05,7.460921157e-05,7.437683986e-05,7.414130674e-05,7.390365436e-05,7.366485149e-05,7.342578611e-05,7.318725971e-05,7.294998331e-05,7.271457517e-05,7.248156004e-05,7.225137001e-05,7.202434664e-05,7.180074433e-05,7.158073479e-05,7.136441237e-05,7.115180011e-05,7.094285632e-05,7.073748154e-05,7.053552573e-05,7.033679545e-05,7.014106102e-05,6.994806347e-05,6.975752115e-05,6.956913597e-05,6.938259919e-05,6.919759667e-05,6.901381359e-05,6.883093862e-05,6.864866748e-05,6.8466706e-05,6.828477256e-05,6.810260009e-05,6.791993753e-05,6.773655092e-05,6.755222398e-05,6.73667585e-05,6.717997423e-05,6.69917087e-05,6.68018167e-05,6.66101696e-05,6.641665462e-05,6.622117386e-05,6.602364342e-05
6.576549459e-05,6.596479676e-05,6.616194746e-05,6.635701231e-05,6.655006919e-05,6.67412092e-05,6.693053758e-05,6.711817452e-05,6.730425593e-05,6.748893408e-05,6.767237801e-05,6.785477384e-05,6.803632472e-05,6.821725059e-05,6.839778754e-05,6.857818685e-05,6.875871355e-05,6.893964458e-05,6.912126646e-05,6.930387238e-05,6.948775886e-05,6.967322181e-05,6.986055204e-05,7.005003035e-05,7.024192197e-05,7.043647076e-05,7.063389288e-05,7.083437026e-05,7.103804384e-05,7.124500673e-05,7.145529748e-05,7.166889345e-05,7.188570461e-05,7.210556782e-05,7.232824177e-05,7.255340279e-05,7.278064166e-05,7.300946152e-05,7.323927721e-05,7.346941583e-05,7.3699119e-05,7.392754661e-05,7.415378217e-05,7.437683986e-05,7.45956731e-05,7.480918468e-05,7.501623828e-05,7.521567127e-05,7.540630852e-05,7.55869771e-05,7.57565216e-05,7.59138197e-05,7.605779784e-05,7.61874466e-05,7.630183544e-05,7.640012662e-05,7.648158796e-05,7.654560406e-05,7.659168591e-05,7.661947859e-05,7.662876686e-05,7.661947859e-05,7.659168591e-05,7.654560406e-05,7.648158796e-05,7.640012662e-05,7.630183544e-05,7.61874466e-05,7.605779784e-05,7.59138197e-05,7.57565216e-05,7.55869771e-05,7.540630852e-05,7.521567127e-05,7.501623828e-05,7.480918468e-05,7.45956731e-05,7.437683986e-05,7.415378217e-05,7.392754661e-05,7.3699119e-05,7.346941583e-05,7.323927721e-05,7.300946152e-05,7.278064166e-05,7.255340279e-05,7.232824177e-05,7.210556782e-05,7.188570461e-05,7.166889345e-05,7.145529748e-05,7.124500673e-05,7.103804384e-05,7.083437026e-05,7.063389288e-05,7.043647076e-05,7.024192197e-05,7.005003035e-05,6.986055204e-05,6.967322181e-05,6.948775886e-05,6.930387238e-05,6.912126646e-05,6.893964458e-05,6.875871355e-05,6.857818685e-05,6.839778754e-05,6.821725059e-05,6.803632472e-05,6.785477384e-05,6.767237801e-05,6.748893408e-05,6.730425593e-05,6.711817452e-05,6.693053758e-05,6.67412092e-05,6.655006919e-05,6.635701231e-05,6.616194746e-05,6.596479676e-05
6.57037589e-05,6.590270286e-05,6.609946474e-05,6.629410481e-05,6.648669494e-05,6.667731947e-05,6.686607609e-05,6.705307659e-05,6.723844761e-05,6.74223312e-05,6.760488527e-05,6.778628383e-05,6.796671695e-05,6.814639057e-05,6.832552587e-05,6.850435834e-05,6.868313649e-05,6.886212005e-05,6.90415778e-05,6.922178485e-05,6.940301947e-05,6.958555935e-05,6.976967746e-05,6.995563728e-05,7.014368771e-05,7.03340575e-05,7.052694933e-05,7.072253365e-05,7.092094231e-05,7.112226211e-05,7.132652843e-05,7.153371905e-05,7.174374826e-05,7.195646145e-05,7.21716304e-05,7.238894927e-05,7.260803166e-05,7.282840858e-05,7.304952784e-05,7.327075464e-05,7.34913736e-05,7.371059235e-05,7.392754661e-05,7.414130674e-05,7.43508859e-05,7.455524955e-05,7.475332633e-05,7.494402011e-05,7.5126223e-05,7.529882924e-05,7.546074958e-05,7.561092601e-05,7.574834649e-05,7.587205946e-05,7.598118772e-05,7.607494158e-05,7.615263084e-05,7.62136754e-05,7.625761429e-05,7.628411297e-05,7.629296852e-05,7.628411297e-05,7.625761429e-05,7.62136754e-05,7.615263084e-05,7.607494158e-05,7.598118772e-05,7.587205946e-05,7.574834649e-05,7.561092601e-05,7.546074958e-05,7.529882924e-05,7.5126223e-05,7.494402011e-05,7.475332633e-05,7.455524955e-05,7.43508859e-05,7.414130674e-05,7.392754661e-05,7.371059235e-05,7.34913736e-05,7.327075464e-05,7.304952784e-05,7.282840858e-05,7.260803166e-05,7.238894927e-05,7.21716304e-05,7.195646145e-05,7.174374826e-05,7.153371905e-05,7.132652843e-05,7.112226211e-05,7.092094231e-05,7.072253365e-05,7.052694933e-05,7.03340575e-05,7.014368771e-05,6.995563728e-05,6.976967746e-05,6.958555935e-05,6.940301947e-05,6.922178485e-05,6.90415778e-05,6.886212005e-05,6.868313649e-05,6.850435834e-05,6.832552587e-05,6.814639057e-05,6.796671695e-05,6.778628383e-05,6.760488527e-05,6.74223312e-05,6.723844761e-05,6.705307659e-05,6.686607609e-05,6.667731947e-05,6.648669494e-05,6.629410481e-05,6.609946474e-05,6.590270286e-05
6.56387995e-05,6.583737706e-05,6.603374231e-05,6.622795027e-05,6.642006682e-05,6.66101696e-05,6.679834881e-05,6.698470791e-05,6.716936435e-05,6.735245005e-05,6.753411188e-05,6.771451183e-05,6.789382703e-05,6.807224951e-05,6.824998565e-05,6.842725532e-05,6.860429061e-05,6.87813342e-05,6.895863729e-05,6.913645704e-05,6.931505362e-05,6.949468668e-05,6.967561144e-05,6.985807426e-05,7.004230781e-05,7.022852588e-05,7.041691777e-05,7.060764256e-05,7.080082305e-05,7.09965398e-05,7.119482507e-05,7.139565704e-05,7.159895426e-05,7.180457062e-05,7.201229086e-05,7.222182685e-05,7.243281479e-05,7.264481335e-05,7.285730305e-05,7.306968684e-05,7.328129203e-05,7.34913736e-05,7.3699119e-05,7.390365436e-05,7.410405207e-05,7.429933975e-05,7.448851047e-05,7.467053404e-05,7.484436928e-05,7.500897703e-05,7.516333366e-05,7.530644496e-05,7.543735989e-05,7.555518426e-05,7.565909382e-05,7.574834649e-05,7.582229372e-05,7.588039042e-05,7.592220345e-05,7.594741843e-05,7.595584472e-05,7.594741843e-05,7.592220345e-05,7.588039042e-05,7.582229372e-05,7.574834649e-05,7.565909382e-05,7.555518426e-05,7.543735989e-05,7.530644496e-05,7.516333366e-05,7.500897703e-05,7.484436928e-05,7.467053404e-05,7.448851047e-05,7.429933975e-05,7.410405207e-05,7.390365436e-05,7.3699119e-05,7.34913736e-05,7.328129203e-05,7.306968684e-05,7.285730305e-05,7.264481335e-05,7.243281479e-05,7.222182685e-05,7.201229086e-05,7.180457062e-05,7.159895426e-05,7.139565704e-05,7.119482507e-05,7.09965398e-05,7.080082305e-05,7.060764256e-05,7.041691777e-05,7.022852588e-05,7.004230781e-05,6.985807426e-05,6.967561144e-05,6.949468668e-05,6.931505362e-05,6.913645704e-05,6.895863729e-05,6.87813342e-05,6.860429061e-05,6.842725532e-05,6.824998565e-05,6.807224951e-05,6.789382703e-05,6.771451183e-05,6.753411188e-05,6.735245005e-05,6.716936435e-05,6.698470791e-05,6.679834881e-05,6.66101696e-05,6.642006682e-05,6.622795027e-05,6.603374231e-05,6.583737706e-05
6.557063071e-05,6.576883469e-05,6.596479676e-05,6.615856669e-05,6.635020451e-05,6.653978124e-05,6.672737969e-05,6.691309513e-05,6.709703592e-05,6.727932402e-05,6.746009539e-05,6.763950019e-05,6.781770277e-05,6.799488148e-05,6.817122809e-05,6.834694706e-05,6.85222543e-05,6.869737569e-05,6.887254507e-05,6.904800194e-05,6.92239886e-05,6.940074691e-05,6.95785146e-05,6.975752115e-05,6.993798324e-05,7.012009988e-05,7.03040472e-05,7.048997305e-05,7.067799134e-05,7.086817646e-05,7.106055759e-05,7.12551133e-05,7.145176638e-05,7.165037906e-05,7.185074887e-05,7.205260515e-05,7.225560639e-05,7.245933851e-05,7.266331432e-05,7.286697397e-05,7.306968684e-05,7.327075464e-05,7.346941583e-05,7.366485149e-05,7.385619244e-05,7.40425276e-05,7.422291353e-05,7.43963851e-05,7.456196689e-05,7.471868541e-05,7.486558175e-05,7.500172457e-05,7.5126223e-05,7.523823945e-05,7.53370018e-05,7.542181499e-05,7.54920715e-05,7.554726078e-05,7.55869771e-05,7.561092601e-05,7.561892892e-05,7.561092601e-05,7.55869771e-05,7.554726078e-05,7.54920715e-05,7.542181499e-05,7.53370018e-05,7.523823945e-05,7.5126223e-05,7.500172457e-05,7.486558175e-05,7.471868541e-05,7.456196689e-05,7.43963851e-05,7.422291353e-05,7.40425276e-05,7.385619244e-05,7.366485149e-05,7.346941583e-05,7.327075464e-05,7.306968684e-05,7.286697397e-05,7.266331432e-05,7.245933851e-05,7.225560639e-05,7.205260515e-05,7.185074887e-05,7.165037906e-05,7.145176638e-05,7.12551133e-05,7.106055759e-05,7.086817646e-05,7.067799134e-05,7.048997305e-05,7.03040472e-05,7.012009988e-05,6.993798324e-05,6.975752115e-05,6.95785146e-05,6.940074691e-05,6.92239886e-05,6.904800194e-05,6.887254507e-05,6.869737569e-05,6.85222543e-05,6.834694706e-05,6.817122809e-05,6.799488148e-05,6.781770277e-05,6.763950019e-05,6.746009539e-05,6.727932402e-05,6.709703592e-05,6.691309513e-05,6.672737969e-05,6.653978124e-05,6.635020451e-05,6.615856669e-05,6.596479676e-05,6.576883469e-05
6.549926691e-05,6.56970911e-05,6.589264452e-05,6.608597184e-05,6.627712733e-05,6.646617552e-05,6.665319198e-05,6.683826395e-05,6.702149088e-05,6.720298496e-05,6.738287148e-05,6.756128897e-05,6.773838927e-05,6.791433729e-05,6.808931052e-05,6.826349829e-05,6.843710065e-05,6.861032699e-05,6.878339416e-05,6.895652431e-05,6.912994224e-05,6.930387238e-05,6.94785353e-05,6.965414392e-05,6.983089925e-05,7.000898582e-05,7.018856684e-05,7.036977914e-05,7.055272794e-05,7.073748154e-05,7.092406614e-05,7.11124607e-05,7.130259211e-05,7.149433083e-05,7.168748694e-05,7.188180687e-05,7.207697097e-05,7.227259193e-05,7.246821415e-05,7.266331432e-05,7.285730305e-05,7.304952784e-05,7.323927721e-05,7.342578611e-05,7.360824265e-05,7.378579582e-05,7.39575645e-05,7.412264731e-05,7.428013332e-05,7.442911343e-05,7.456869219e-05,7.46979999e-05,7.481620471e-05,7.492252449e-05,7.501623828e-05,7.509669709e-05,7.516333366e-05,7.521567127e-05,7.525333111e-05,7.527603822e-05,7.528362589e-05,7.527603822e-05,7.525333111e-05,7.521567127e-05,7.516333366e-05,7.509669709e-05,7.501623828e-05,7.492252449e-05,7.481620471e-05,7.46979999e-05,7.456869219e-05,7.442911343e-05,7.428013332e-05,7.412264731e-05,7.39575645e-05,7.378579582e-05,7.360824265e-05,7.342578611e-05,7.323927721e-05,7.304952784e-05,7.285730305e-05,7.266331432e-05,7.246821415e-05,7.227259193e-05,7.207697097e-05,7.188180687e-05,7.168748694e-05,7.149433083e-05,7.130259211e-05,7.11124607e-05,7.092406614e-05,7.073748154e-05,7.055272794e-05,7.036977914e-05,7.018856684e-05,7.000898582e-05,6.983089925e-05,6.965414392e-05,6.94785353e-05,6.930387238e-05,6.912994224e-05,6.895652431e-05,6.878339416e-05,6.861032699e-05,6.843710065e-05,6.826349829e-05,6.808931052e-05,6.791433729e-05,6.773838927e-05,6.756128897e-05,6.738287148e-05,6.720298496e-05,6.702149088e-05,6.683826395e-05,6.665319198e-05,6.646617552e-05,6.627712733e-05,6.608597184e-05,6.589264452e-05,6.56970911e-05
6.542472256e-05,6.562216159e-05,6.581730191e-05,6.601018322e-05,6.620085415e-05,6.638937295e-05,6.657580811e-05,6.676023901e-05,6.694275645e-05,6.712346309e-05,6.730247379e-05,6.747991577e-05,6.765592867e-05,6.783066427e-05,6.800428614e-05,6.817696885e-05,6.834889701e-05,6.852026391e-05,6.869126985e-05,6.886212005e-05,6.903302224e-05,6.920418384e-05,6.937580872e-05,6.954809363e-05,6.972122429e-05,6.989537112e-05,7.007068474e-05,7.024729123e-05,7.042528731e-05,7.060473539e-05,7.078565873e-05,7.096803665e-05,7.115180011e-05,7.133682755e-05,7.152294127e-05,7.170990441e-05,7.189741865e-05,7.208512273e-05,7.227259193e-05,7.245933851e-05,7.264481335e-05,7.282840858e-05,7.300946152e-05,7.318725971e-05,7.336104709e-05,7.353003127e-05,7.369339189e-05,7.385028974e-05,7.399987679e-05,7.414130674e-05,7.427374604e-05,7.43963851e-05,7.450844962e-05,7.460921157e-05,7.46979999e-05,7.477421052e-05,7.483731544e-05,7.488687096e-05,7.492252449e-05,7.494402011e-05,7.495120266e-05,7.494402011e-05,7.492252449e-05,7.488687096e-05,7.483731544e-05,7.477421052e-05,7.46979999e-05,7.460921157e-05,7.450844962e-05,7.43963851e-05,7.427374604e-05,7.414130674e-05,7.399987679e-05,7.385028974e-05,7.369339189e-05,7.353003127e-05,7.336104709e-05,7.318725971e-05,7.300946152e-05,7.282840858e-05,7.264481335e-05,7.245933851e-05,7.227259193e-05,7.208512273e-05,7.189741865e-05,7.170990441e-05,7.152294127e-05,7.133682755e-05,7.115180011e-05,7.096803665e-05,7.078565873e-05,7.060473539e-05,7.042528731e-05,7.024729123e-05,7.007068474e-05,6.989537112e-05,6.972122429e-05,6.954809363e-05,6.937580872e-05,6.920418384e-05,6.903302224e-05,6.886212005e-05,6.869126985e-05,6.852026391e-05,6.834889701e-05,6.817696885e-05,6.800428614e-05,6.783066427e-05,6.765592867e-05,6.747991577e-05,6.730247379e-05,6.712346309e-05,6.694275645e-05,6.676023901e-05,6.657580811e-05,6.638937295e-05,6.620085415e-05,6.601018322e-05,6.581730191e-05,6.562216159e-05
6.53470121e-05,6.554406136e-05,6.573878503e-05,6.593121799e-05,6.61214034e-05,6.630939339e-05,6.649524961e-05,6.667904384e-05,6.686085846e-05,6.704078687e-05,6.721893384e-05,6.739541561e-05,6.757035996e-05,6.7743906e-05,6.791620373e-05,6.808741344e-05,6.825770474e-05,6.842725532e-05,6.859624939e-05,6.876487578e-05,6.893332565e-05,6.910178992e-05,6.927045624e-05,6.94395057e-05,6.960910918e-05,6.977942341e-05,6.995058677e-05,7.012271495e-05,7.029589642e-05,7.047018785e-05,7.064560966e-05,7.082214155e-05,7.099971838e-05,7.117822636e-05,7.135749965e-05,7.153731761e-05,7.17174026e-05,7.189741865e-05,7.207697097e-05,7.225560639e-05,7.243281479e-05,7.260803166e-05,7.278064166e-05,7.294998331e-05,7.311535477e-05,7.327602051e-05,7.343121911e-05,7.35801717e-05,7.372209127e-05,7.385619244e-05,7.398170172e-05,7.409786787e-05,7.420397238e-05,7.429933975e-05,7.438334732e-05,7.445543459e-05,7.451511168e-05,7.456196689e-05,7.45956731e-05,7.461599286e-05,7.46227822e-05,7.461599286e-05,7.45956731e-05,7.456196689e-05,7.451511168e-05,7.445543459e-05,7.438334732e-05,7.429933975e-05,7.420397238e-05,7.409786787e-05,7.398170172e-05,7.385619244e-05,7.372209127e-05,7.35801717e-05,7.343121911e-05,7.327602051e-05,7.311535477e-05,7.294998331e-05,7.278064166e-05,7.260803166e-05,7.243281479e-05,7.225560639e-05,7.207697097e-05,7.189741865e-05,7.17174026e-05,7.153731761e-05,7.135749965e-05,7.117822636e-05,7.099971838e-05,7.082214155e-05,7.064560966e-05,7.047018785e-05,7.029589642e-05,7.012271495e-05,6.995058677e-05,6.977942341e-05,6.960910918e-05,6.94395057e-05,6.927045624e-05,6.910178992e-05,6.893332565e-05,6.876487578e-05,6.859624939e-05,6.842725532e-05,6.825770474e-05,6.808741344e-05,6.791620373e-05,6.7743906e-05,6.757035996e-05,6.739541561e-05,6.721893384e-05,6.704078687e-05,6.686085846e-05,6.667904384e-05,6.649524961e-05,6.630939339e-05,6.61214034e-05,6.593121799e-05,6.573878503e-05,6.554406136e-05
6.526614999e-05,6.546280554e-05,6.56571098e-05,6.584909297e-05,6.603879297e-05,6.622625602e-05,6.641153715e-05,6.65947008e-05,6.677582123e-05,6.695498294e-05,6.713228091e-05,6.730782081e-05,6.748171898e-05,6.765410225e-05,6.782510759e-05,6.799488148e-05,6.816357903e-05,6.833136289e-05,6.849840175e-05,6.86648686e-05,6.883093862e-05,6.899678679e-05,6.916258511e-05,6.932849956e-05,6.949468668e-05,6.966128999e-05,6.982843608e-05,6.999623058e-05,7.0164754e-05,7.03340575e-05,7.050415872e-05,7.067503775e-05,7.084663322e-05,7.101883884e-05,7.119150023e-05,7.136441237e-05,7.153731761e-05,7.170990441e-05,7.188180687e-05,7.205260515e-05,7.222182685e-05,7.238894927e-05,7.255340279e-05,7.271457517e-05,7.287181686e-05,7.302444725e-05,7.317176182e-05,7.331303995e-05,7.344755353e-05,7.357457603e-05,7.369339189e-05,7.38033062e-05,7.390365436e-05,7.399381154e-05,7.407320181e-05,7.414130674e-05,7.419767324e-05,7.424192053e-05,7.427374604e-05,7.429293017e-05,7.429933975e-05,7.429293017e-05,7.427374604e-05,7.424192053e-05,7.419767324e-05,7.414130674e-05,7.407320181e-05,7.399381154e-05,7.390365436e-05,7.38033062e-05,7.369339189e-05,7.357457603e-05,7.344755353e-05,7.331303995e-05,7.317176182e-05,7.302444725e-05,7.287181686e-05,7.271457517e-05,7.255340279e-05,7.238894927e-05,7.222182685e-05,7.205260515e-05,7.188180687e-05,7.170990441e-05,7.153731761e-05,7.136441237e-05,7.119150023e-05,7.101883884e-05,7.084663322e-05,7.067503775e-05,7.050415872e-05,7.03340575e-05,7.0164754e-05,6.999623058e-05,6.982843608e-05,6.966128999e-05,6.949468668e-05,6.932849956e-05,6.916258511e-05,6.899678679e-05,6.883093862e-05,6.86648686e-05,6.849840175e-05,6.833136289e-05,6.816357903e-05,6.799488148e-05,6.782510759e-05,6.765410225e-05,6.748171898e-05,6.730782081e-05,6.713228091e-05,6.695498294e-05,6.677582123e-05,6.65947008e-05,6.641153715e-05,6.622625602e-05,6.603879297e-05,6.584909297e-05,6.56571098e-05,6.546280554e-05
6.518215069e-05,6.537840917e-05,6.55722919e-05,6.576382465e-05,6.595304027e-05,6.61399793e-05,6.632469043e-05,6.650723106e-05,6.668766764e-05,6.686607609e-05,6.704254205e-05,6.721716099e-05,6.739003828e-05,6.756128897e-05,6.773103748e-05,6.789941703e-05,6.806656884e-05,6.823264108e-05,6.839778754e-05,6.856216599e-05,6.872593626e-05,6.888925804e-05,6.905228829e-05,6.921517844e-05,6.937807131e-05,6.95410977e-05,6.970437287e-05,6.98679928e-05,7.003203035e-05,7.019653138e-05,7.03615109e-05,7.052694933e-05,7.069278894e-05,7.085893064e-05,7.102523107e-05,7.119150023e-05,7.135749965e-05,7.152294127e-05,7.168748694e-05,7.185074887e-05,7.201229086e-05,7.21716304e-05,7.232824177e-05,7.248156004e-05,7.263098593e-05,7.277589157e-05,7.291562709e-05,7.304952784e-05,7.317692231e-05,7.329714047e-05,7.340952245e-05,7.351342745e-05,7.360824265e-05,7.369339189e-05,7.376834415e-05,7.383262141e-05,7.388580593e-05,7.392754661e-05,7.39575645e-05,7.397565713e-05,7.398170172e-05,7.397565713e-05,7.39575645e-05,7.392754661e-05,7.388580593e-05,7.383262141e-05,7.376834415e-05,7.369339189e-05,7.360824265e-05,7.351342745e-05,7.340952245e-05,7.329714047e-05,7.317692231e-05,7.304952784e-05,7.291562709e-05,7.277589157e-05,7.263098593e-05,7.248156004e-05,7.232824177e-05,7.21716304e-05,7.201229086e-05,7.185074887e-05,7.168748694e-05,7.152294127e-05,7.135749965e-05,7.119150023e-05,7.102523107e-05,7.085893064e-05,7.069278894e-05,7.052694933e-05,7.03615109e-05,7.019653138e-05,7.003203035e-05,6.98679928e-05,6.970437287e-05,6.95410977e-05,6.937807131e-05,6.921517844e-05,6.905228829e-05,6.888925804e-05,6.872593626e-05,6.856216599e-05,6.839778754e-05,6.823264108e-05,6.806656884e-05,6.789941703e-05,6.773103748e-05,6.756128897e-05,6.739003828e-05,6.721716099e-05,6.704254205e-05,6.686607609e-05,6.668766764e-05,6.650723106e-05,6.632469043e-05,6.61399793e-05,6.595304027e-05,6.576382465e-05,6.55722919e-05,6.537840917e-05
6.509502866e-05,6.529088715e-05,6.548434683e-05,6.567542916e-05,6.586416218e-05,6.6050581e-05,6.623472827e-05,6.641665462e-05,6.659641906e-05,6.677408932e-05,6.694974208e-05,6.712346309e-05,6.729534722e-05,6.746549825e-05,6.763402863e-05,6.780105888e-05,6.796671695e-05,6.813113717e-05,6.829445908e-05,6.84568259e-05,6.861838281e-05,6.877927484e-05,6.893964458e-05,6.909962959e-05,6.925935953e-05,6.941895305e-05,6.95785146e-05,6.973813092e-05,6.989786756e-05,7.005776532e-05,7.021783667e-05,7.037806237e-05,7.053838818e-05,7.069872188e-05,7.085893064e-05,7.101883884e-05,7.117822636e-05,7.133682755e-05,7.149433083e-05,7.165037906e-05,7.180457062e-05,7.195646145e-05,7.210556782e-05,7.225137001e-05,7.239331681e-05,7.253083079e-05,7.266331432e-05,7.279015628e-05,7.291073926e-05,7.302444725e-05,7.313067366e-05,7.322882941e-05,7.331835116e-05,7.339870934e-05,7.346941583e-05,7.353003127e-05,7.35801717e-05,7.361951442e-05,7.364780305e-05,7.366485149e-05,7.367054691e-05,7.366485149e-05,7.364780305e-05,7.361951442e-05,7.35801717e-05,7.353003127e-05,7.346941583e-05,7.339870934e-05,7.331835116e-05,7.322882941e-05,7.313067366e-05,7.302444725e-05,7.291073926e-05,7.279015628e-05,7.266331432e-05,7.253083079e-05,7.239331681e-05,7.225137001e-05,7.210556782e-05,7.195646145e-05,7.180457062e-05,7.165037906e-05,7.149433083e-05,7.133682755e-05,7.117822636e-05,7.101883884e-05,7.085893064e-05,7.069872188e-05,7.053838818e-05,7.037806237e-05,7.021783667e-05,7.005776532e-05,6.989786756e-05,6.973813092e-05,6.95785146e-05,6.941895305e-05,6.925935953e-05,6.909962959e-05,6.893964458e-05,6.877927484e-05,6.861838281e-05,6.84568259e-05,6.829445908e-05,6.813113717e-05,6.796671695e-05,6.780105888e-05,6.763402863e-05,6.746549825e-05,6.729534722e-05,6.712346309e-05,6.694974208e-05,6.677408932e-05,6.659641906e-05,6.641665462e-05,6.623472827e-05,6.6050581e-05,6.586416218e-05,6.567542916e-05,6.548434683e-05,6.529088715e-05
